5	25771335	25931080
5	25931082	25969083
5	25969088	26132556
5	26132569	26283488
5	26283495	26444413
5	26444424	26612279
5	26612280	26782470
5	26782474	26951396
5	26951397	27127500
5	27127508	27298346
5	27298376	27471731
5	27471738	27592870
5	27592871	27771255
5	27771259	27928432
5	27928479	28101881
5	28101893	28269330
5	28269331	28447704
5	28447714	28625632
5	28625639	28800121
5	28800128	28970375
5	28970394	29012196
5	29012213	29188522
5	29188526	29344478
5	29344543	29493921
5	29493924	29651246
5	29651247	29802487
5	29802493	29957595
5	29957618	30022986
5	30023005	30186870
5	30186879	30359808
5	30359809	30525619
5	30525632	30716178
5	30716223	30902309
5	30902324	31080840
5	31080849	31274693
5	31274695	31461245
5	31461280	31491225
5	31491252	31673425
5	31673429	31838141
5	31838170	32002398
5	32002402	32158141
5	32158142	32328008
5	32328010	32500079
5	32500088	32673738
5	32673739	32852582
5	32852585	32973897
5	32973912	33148751
5	33148767	33345047
5	33345055	33527611
5	33527612	33712631
5	33712635	33912160
5	33912171	34113537
5	34113539	34297110
5	34297118	34390214
5	34390272	34555744
5	34555753	34741964
5	34741968	34931025
5	34931031	35109985
5	35109991	35306861
5	35306873	35496003
5	35496006	35666589
5	35666592	35857131
5	35857132	36042723
5	36042726	36250846
5	36250849	36438299
5	36438302	36612181
5	36612187	36816157
5	36816159	37015651
5	37015653	37217663
5	37217666	37388151
5	37388156	37452603
5	37452611	37631654
5	37631690	37820095
5	37820096	38007308
5	38007329	38186251
5	38186252	38374272
5	38374305	38560662
5	38560671	38743938
5	38743940	38926192
5	38926205	39118742
5	39118749	39201180
5	39201185	39373781
5	39373798	39557511
5	39557552	39731321
5	39731322	39911593
5	39911599	40079598
5	40079600	40243707
5	40243716	40421639
5	40421644	40587804
5	40587815	40773668
5	40773686	40944578
5	40944583	41118163
5	41118168	41296244
5	41296263	41486276
5	41486288	41650169
5	41650180	41857024
5	41857025	42056635
5	42056637	42220028
5	42220030	42391070
5	42391084	42417348
5	42417369	42608527
5	42608530	42802174
5	42802182	42965438
5	42965450	43123300
5	43123312	43276031
5	43276033	43455745
5	43455770	43633499
5	43633511	43793805
5	43793817	43944762
5	43944763	44083554
5	44083559	44230854
5	44230858	44426171
5	44426174	44604719
5	44604736	44622451
5	44622453	44800777
5	44800779	44981827
5	44981829	45156940
5	45156946	45320538
5	45320574	45492621
5	45492622	45676876
5	45676892	45825799
5	45825800	45919831
5	45919832	46003079
5	46003088	46090142
5	46090143	46174526
5	46174532	46260654
5	46260655	46328835
5	46328836	46378162
5	46378164	49429933
5	49429934	49474589
5	49474595	49537333
5	49537339	49595866
5	49595876	49720741
5	49720749	49856890
5	49856907	50022208
5	50022245	50203546
5	50203548	50381554
5	50381561	50552834
5	50552840	50726882
5	50726925	50906189
5	50906226	51072728
5	51072750	51246579
5	51246599	51406470
5	51406505	51461851
5	51461854	51622031
5	51622037	51808597
5	51808600	51983607
5	51983608	52173046
5	52173072	52357911
5	52357914	52530722
5	52530723	52704920
5	52704927	52886817
5	52886818	53015163
5	53015164	53186847
5	53186881	53373193
5	53373225	53562737
5	53562771	53746181
5	53746184	53926024
5	53926037	54108743
5	54108760	54297724
5	54297726	54349308
5	54349311	54538492
5	54538493	54738450
5	54738458	54915407
5	54915419	55099367
5	55099374	55290745
5	55290746	55447685
5	55447695	55629126
5	55629132	55810281
5	55810289	55837949
5	55837952	56030955
5	56030956	56221869
5	56221870	56397924
5	56397929	56559587
5	56559588	56745412
5	56745414	56940410
5	56940422	57134703
5	57134716	57302847
5	57302848	57491165
5	57491167	57516464
5	57516465	57699485
5	57699493	57860849
5	57860850	58043309
5	58043310	58237192
5	58237212	58432486
5	58432487	58618578
5	58618579	58805249
5	58805250	59003149
5	59003158	59125288
5	59125295	59332817
5	59332823	59526714
5	59526726	59725667
5	59725669	59922732
5	59922787	60122514
5	60122517	60303787
5	60303791	60510886
5	60510902	60688014
5	60688030	60887624
5	60887627	61071033
5	61071041	61264043
5	61264052	61372591
5	61372599	61572752
5	61572759	61752087
5	61752092	61927618
5	61927620	62101482
5	62101500	62266421
5	62266448	62444427
5	62444432	62629357
5	62629372	62807856
5	62807857	62979419
5	62979427	63066733
5	63066737	63263404
5	63263413	63446817
5	63446819	63643085
5	63643104	63826311
5	63826312	64023931
5	64023940	64230033
5	64230050	64436282
5	64436286	64636705
5	64636712	64825534
5	64825535	65017832
5	65017835	65180973
5	65180989	65349175
5	65349183	65533705
5	65533708	65722460
5	65722482	65910056
5	65910068	66092770
5	66092806	66276998
5	66277008	66475230
5	66475235	66644598
5	66644651	66838484
5	66838492	67019885
5	67019894	67120715
5	67120716	67299966
5	67299967	67473966
5	67473973	67660475
5	67660476	67864417
5	67864452	68057174
5	68057191	68258856
5	68258860	68426819
5	68426826	68595202
5	68595215	68769071
5	68769113	69371490
5	69371499	69478974
5	69478975	70321118
5	70321134	70735122
5	70735171	70905986
5	70905994	71079249
5	71079257	71260758
5	71260759	71447643
5	71447689	71658707
5	71658732	71853501
5	71853512	72057113
5	72057135	72247150
5	72247153	72440398
5	72440413	72589261
5	72589299	72784910
5	72784941	72978855
5	72978859	73173163
5	73173167	73357643
5	73357644	73533413
5	73533431	73719694
5	73719768	73902090
5	73902096	74086029
5	74086039	74232662
5	74232663	74429697
5	74429698	74614520
5	74614521	74801892
5	74801921	74999321
5	74999323	75170851
5	75170852	75334277
5	75334291	75523867
5	75523869	75699745
5	75699746	75893149
5	75893163	75951591
5	75951596	76127135
5	76127151	76303201
5	76303225	76499877
5	76499879	76705587
5	76705588	76889173
5	76889179	77073079
5	77073080	77253870
5	77253874	77447796
5	77447804	77650713
5	77650714	77820065
5	77820077	78004506
5	78004509	78178671
5	78178674	78373197
5	78373212	78535873
5	78535877	78706611
5	78706612	78887256
5	78887257	79069519
5	79069540	79258838
5	79258839	79377249
5	79377250	79539562
5	79539603	79703655
5	79703661	79882456
5	79882458	80055309
5	80055310	80239690
5	80239695	80425181
5	80425190	80615079
5	80615094	80809772
5	80809773	81008062
5	81008086	81178107
5	81178113	81364314
5	81364319	81570438
5	81570444	81760365
5	81760368	81946573
5	81946579	82139439
5	82139446	82307186
5	82307187	82495071
5	82495074	82703627
5	82703631	82900467
5	82900475	82965939
5	82965943	83154883
5	83154891	83354182
5	83354184	83544353
5	83544355	83739492
5	83739496	83936761
5	83936768	84115484
5	84115513	84283890
5	84283892	84462539
5	84462547	84516578
5	84516580	84694981
5	84694983	84871990
5	84872000	85036474
5	85036478	85212441
5	85212442	85375884
5	85375886	85560030
5	85560037	85735506
5	85735510	85924571
5	85924572	86013860
5	86013875	86196042
5	86196045	86373195
5	86373210	86560794
5	86560800	86758003
5	86758009	86950510
5	86950531	87157211
5	87157248	87350045
5	87350046	87538212
5	87538220	87744485
5	87744496	87945370
5	87945376	88149304
5	88149326	88349356
5	88349380	88554582
5	88554607	88749504
5	88749507	88929744
5	88929745	89121201
5	89121202	89334359
5	89334360	89512123
5	89512129	89711626
5	89711627	89906916
5	89906917	90099377
5	90099386	90289812
5	90289813	90493630
5	90493634	90679277
5	90679280	90887013
5	90887027	90997942
5	90997947	91178058
5	91178060	91376124
5	91376137	91556027
5	91556030	91796042
5	91796047	92000735
5	92000740	92196762
5	92196764	92397852
5	92397859	92596981
5	92596991	92790066
5	92790078	92992841
5	92992851	93200100
5	93200109	93408569
5	93408577	93634566
5	93634584	93858617
5	93858628	94045239
5	94045241	94144079
5	94144080	94344462
5	94344483	94544060
5	94544070	94738858
5	94738878	94948755
5	94948756	95153762
5	95153788	95361785
5	95361790	95569569
5	95569575	95760771
5	95760772	95945824
5	95945856	96133427
5	96133468	96320749
5	96320763	96518283
5	96518313	96680518
5	96680521	96863276
5	96863277	97044883
5	97044888	97209200
5	97209207	97374489
5	97374498	97545126
5	97545127	97697805
5	97697809	97887104
5	97887106	98069238
5	98069252	98262182
5	98262203	98456021
5	98456071	98628008
5	98628012	98803977
5	98803986	98974873
5	98974878	99158026
5	99158033	99269255
5	99269267	99439562
5	99439563	99619196
5	99619197	99786341
5	99786370	99959828
5	99959830	100136167
5	100136171	100327483
5	100327484	100505371
5	100505373	100674024
5	100674026	100853290
5	100853313	101023330
5	101023332	101058143
5	101058147	101239969
5	101240031	101411688
5	101411708	101586899
5	101586919	101769532
5	101769546	101965403
5	101965431	102141159
5	102141168	102357467
5	102357472	102553519
5	102553528	102738966
5	102738975	102890560
5	102890561	103064078
5	103064113	103236301
5	103236337	103403059
5	103403076	103559089
5	103559091	103743043
5	103743045	103918921
5	103918942	104074460
5	104074464	104232092
5	104232106	104403828
5	104403835	104535191
5	104535192	104705254
5	104705255	104879324
5	104879345	105055994
5	105055996	105240378
5	105240403	105422077
5	105422120	105613796
5	105613808	105792674
5	105792675	105959311
5	105959317	106109842
5	106109848	106271340
5	106271369	106431147
5	106431152	106612903
5	106612915	106794335
5	106794343	106975293
5	106975296	107153671
5	107153678	107337529
5	107337530	107518740
5	107518746	107703625
5	107703668	107861594
5	107861600	108026609
5	108026615	108091586
5	108091587	108266100
5	108266105	108429662
5	108429679	108602918
5	108602929	108758012
5	108758054	108920456
5	108920459	109090781
5	109090788	109267771
5	109267783	109419143
5	109419145	109557478
5	109557491	109704411
5	109704421	109874413
5	109874417	110043986
5	110043992	110066868
5	110066877	110232112
5	110232114	110385680
5	110385681	110541101
5	110541119	110722150
5	110722169	110900556
5	110900561	111066936
5	111066939	111239072
5	111239074	111400689
5	111400698	111567406
5	111567407	111735952
5	111735954	111887611
5	111887614	112048285
5	112048296	112216780
5	112216786	112362590
5	112362595	112510131
5	112510137	112690320
5	112690341	112863876
5	112863913	113021313
5	113021317	113077017
5	113077018	113245694
5	113245716	113409508
5	113409524	113572777
5	113572782	113740266
5	113740271	113897700
5	113897704	114035909
5	114035912	114184050
5	114184060	114313501
5	114313509	114437646
5	114437647	114609854
5	114609864	114781573
5	114781574	114967982
5	114967983	115129469
5	115129472	115297844
5	115297847	115455707
5	115455717	115589087
5	115589103	115744515
5	115744519	115910341
5	115910342	116069132
5	116069134	116224478
5	116224481	116383415
5	116383420	116539111
5	116539114	116700130
5	116700139	116867290
5	116867302	117019332
5	117019334	117182149
5	117182150	117331544
5	117331545	117498660
5	117498671	117655069
5	117655070	117791276
5	117791300	117914468
5	117914469	118075364
5	118075366	118242590
5	118242608	118400352
5	118400353	118554873
5	118554879	118722625
5	118722630	118888025
5	118888067	119049566
5	119049570	119212301
5	119212307	119237798
5	119237809	119407350
5	119407351	119557896
5	119557899	119719477
5	119719479	119885452
5	119885462	120050122
5	120050123	120195486
5	120195495	120369662
5	120369674	120526688
5	120526689	120687998
5	120688006	120778215
5	120778217	120942444
5	120942458	121095866
5	121095868	121270289
5	121270307	121442866
5	121442877	121611939
5	121611976	121806990
5	121806992	121972102
5	121972106	122140079
5	122140080	122317557
5	122317559	122427120
5	122427123	122601576
5	122601580	122781407
5	122781425	122969437
5	122969445	123144887
5	123144919	123319551
5	123319569	123505087
5	123505113	123671393
5	123671412	123847847
5	123847852	124019207
5	124019224	124139780
5	124139787	124314692
5	124314701	124482403
5	124482411	124651691
5	124651695	124825063
5	124825066	124991630
5	124991671	125167401
5	125167407	125336198
5	125336204	125417945
5	125417966	125582135
5	125582142	125766105
5	125766108	125944717
5	125944721	126091640
5	126091648	126249184
5	126249231	126451380
5	126451388	126632802
5	126632821	126827879
5	126827897	127009701
5	127009726	127145179
5	127145186	127345523
5	127345530	127543747
5	127543758	127736477
5	127736502	127920824
5	127920848	128108663
5	128108691	128292818
5	128292825	128478927
5	128478929	128644427
5	128644428	128833939
5	128833946	129003982
5	129004001	129194016
5	129194029	129385734
5	129385741	129578455
5	129578469	129774464
5	129774470	129962279
5	129962282	130141651
5	130141678	130326126
5	130326132	130503192
5	130503199	130675477
5	130675478	130863502
5	130863504	131058641
5	131058649	131234967
5	131234997	131344358
5	131344365	131532569
5	131532572	131734978
5	131735015	131941724
5	131941726	132131120
5	132131148	132312360
5	132312375	132470830
5	132470846	132656212
5	132656222	132851315
5	132851340	133046852
5	133046853	133223945
5	133223959	133403006
5	133403008	133580571
5	133580578	133772469
5	133772494	133950365
5	133950371	134127694
5	134127728	134308235
5	134308256	134496553
5	134496554	134695631
5	134695707	134882958
5	134882972	135081824
5	135081825	135252413
5	135252430	135290109
5	135290126	135480270
5	135480277	135677061
5	135677082	135871614
5	135871615	136058897
5	136058898	136251415
5	136251422	136443177
5	136443210	136639525
5	136639533	136839718
5	136839725	137032610
5	137032611	137249799
5	137249817	137432224
5	137432245	137620509
5	137620510	137804415
5	137804432	137978376
5	137978384	138145607
5	138145608	138335300
5	138335330	138535446
5	138535482	138708552
5	138708567	138938750
5	138938764	139115359
5	139115376	139312696
5	139312705	139528559
5	139528560	139737339
5	139737341	139931687
5	139931691	139985041
5	139985046	140169215
5	140169228	140365125
5	140365129	140566314
5	140566322	140751788
5	140751791	140946461
5	140946462	141139455
5	141139457	141317359
5	141317381	141496758
5	141496759	141672142
5	141672147	141828061
5	141828073	142011372
5	142011389	142202101
5	142202104	142394072
5	142394076	142590190
5	142590195	142785896
5	142785905	142976650
5	142976662	143162111
5	143162120	143344659
5	143344660	143512300
5	143512310	143709683
5	143709701	143895255
5	143895260	143940870
5	143940889	144104334
5	144104339	144268924
5	144268944	144440826
5	144440827	144620282
5	144620283	144794811
5	144794814	144980312
5	144980320	145159088
5	145159090	145343811
5	145343814	145532859
5	145532863	145708329
5	145708330	145813081
5	145813082	146008458
5	146008460	146200132
5	146200150	146386886
5	146386887	146573711
5	146573725	146751364
5	146751398	146943899
5	146943908	147138710
5	147138712	147318436
5	147318445	147500890
5	147500891	147682982
5	147682983	147876026
5	147876037	148057531
5	148057532	148251430
5	148251452	148447934
5	148447946	148640798
5	148640802	148831045
5	148831047	149012103
5	149012114	149123132
5	149123136	149304486
5	149304488	149488032
5	149488045	149667620
5	149667628	149845446
5	149845448	150023972
5	150023973	150218063
5	150218070	150415391
5	150415396	150599986
5	150599990	150779427
5	150779450	150846361
5	150846363	151032993
5	151033014	151213377
5	151213378	151404174
5	151404184	151607347
5	151607350	151801794
5	151801796	151983078
5	151983097	152150496
5	152150502	152333901
5	152333914	152539608
5	152539610	152693009
5	152693011	152859572
5	152859581	153054858
5	153054889	153245781
5	153245783	153438992
5	153438993	153631007
5	153631052	153830353
5	153830366	154007485
5	154007493	154064940
5	154064941	154247607
5	154247611	154433924
5	154433932	154609701
5	154609712	154797188
5	154797202	154986949
5	154986962	155219990
5	155219991	155407615
5	155407616	155591032
5	155591034	155775778
5	155775784	155957987
5	155958000	156037220
5	156037221	156218502
5	156218507	156400838
5	156400847	156564268
5	156564273	156755438
5	156755447	156933508
5	156933526	157116399
5	157116412	157297161
5	157297187	157456336
5	157456351	157633904
5	157633907	157758540
5	157758551	157941725
5	157941726	158118285
5	158118287	158314478
5	158314495	158514126
5	158514131	158706979
5	158706981	158909564
5	158909565	159101288
5	159101304	159283999
5	159284002	159470079
5	159470086	159637936
5	159637938	159748019
5	159748020	159933691
5	159933700	160112170
5	160112176	160282534
5	160282539	160447736
5	160447753	160622943
5	160622946	160806684
5	160806699	161004958
5	161004961	161173127
5	161173137	161346174
5	161346176	161529612
